time,open,high,low,close,Volume
1770666900,6977.29,6977.63,6975.48,6975.76,26138130
1770667200,6975.8,6978.47,6974.77,6976.65,30037030
1770667500,6976.72,6978.84,6976.56,6976.71,30387890
1770667800,6976.75,6978.05,6976.03,6976.03,30642880
1770668100,6975.94,6975.96,6972.21,6973.06,32480010
1770668400,6972.86,6973.18,6969.9,6971.01,36890110
1770668700,6970.97,6971.02,6965.41,6967.25,35057270
1770669000,6967.62,6967.62,6963.34,6963.34,40876640
1770669300,6963.25,6967.21,6960.9,6967.18,38194730
1770669600,6967.17,6969.79,6964.91,6967.73,44068290
1770669900,6967.81,6970.17,6967.65,6970.17,52385620
1770670200,6970.17,6971.49,6962.42,6964.74,90458950
1770670500,6965.07,6969.54,6963.72,6963.72,192813510
1770670800,6962.7,6964.81,6962.7,6964.81,505709500
1770733800,6972.99,6977.63,6970.95,6972.61,150986168
1770734100,6973.2,6974.74,6960.66,6965.83,61636479
1770734400,6965.41,6965.99,6956.78,6961.26,53007043
1770734700,6961.14,6963.55,6957.97,6960.37,52972450
1770735000,6960.76,6975.21,6960.76,6974.8,48545920
1770735300,6975.17,6981.59,6974.39,6978.77,47315250
1770735600,6978.19,6979.88,6976.71,6979.07,47697750
1770735900,6979.29,6985.45,6977.19,6983.89,44318720
1770736200,6984,6985.77,6969.32,6975.07,43774850
1770736500,6975.58,6981.25,6971.14,6980.96,39951600
1770736800,6981.28,6985.11,6976.19,6976.69,37396250
1770737100,6976.54,6981.84,6975.28,6980.26,33288330
1770737400,6980.41,6986.83,6979.05,6980.82,40718880
1770737700,6980.67,6980.88,6975.31,6977.77,37848490
1770738000,6977.53,6982.73,6977.23,6981.84,35853250
1770738300,6981.95,6983.46,6976.38,6978.25,34674960
1770738600,6978.17,6979.34,6974.44,6977.63,37032180
1770738900,6977.83,6978.56,6970.94,6975.38,36506960
1770739200,6975.34,6977.79,6973.44,6975.17,33662630
1770739500,6975.26,6975.37,6968.23,6968.23,36829100
1770739800,6967.9,6972.15,6967.9,6970.06,38937580
1770740100,6970.22,6973.48,6966.01,6970.71,41729060
1770740400,6970.72,6971.11,6962.19,6965.72,36778090
1770740700,6965.95,6971.7,6965.15,6968.99,36834270
1770741000,6968.99,6969.68,6966.13,6966.45,38410570
1770741300,6966.57,6969.91,6966.39,6968.94,39063610
1770741600,6969.06,6971.34,6967.45,6967.66,30205160
1770741900,6967.5,6974.38,6967.16,6967.39,29184570
1770742200,6967.4,6969.67,6964.32,6969.54,28318360
1770742500,6969.47,6971.66,6967.85,6968.31,27210180
1770742800,6968.41,6969.11,6963.2,6965.35,27320730
1770743100,6965.47,6972.65,6965.47,6972.59,24911680
1770743400,6972.6,6976.16,6972.53,6975.69,24986250
1770743700,6975.82,6977.76,6974.82,6977.14,25973630
1770744000,6977.19,6977.52,6970.91,6972.31,27081600
1770744300,6972.37,6974.81,6971.65,6973.37,23872610
1770744600,6973.37,6974.44,6971.35,6972.73,23033590
1770744900,6972.66,6973.51,6969.62,6972.07,24096780
1770745200,6972.11,6976.74,6972.11,6975.97,23204650
1770745500,6976.08,6979.07,6976.08,6976.66,24356660
1770745800,6976.69,6978.32,6975.48,6976.23,25772640
1770746100,6976.27,6976.53,6974.35,6975.05,24624390
1770746400,6975.09,6975.24,6971.95,6973.21,22450470
1770746700,6973.19,6973.19,6969,6969.56,22270620
1770747000,6969.6,6970.41,6966.98,6967.22,22281160
1770747300,6967.28,6967.68,6960.42,6961.75,25704890
1770747600,6961.91,6965.18,6957.92,6962.82,28801020
1770747900,6962.9,6963.04,6955.1,6955.48,27199470
1770748200,6955.54,6957.14,6951.07,6953.2,26996830
1770748500,6953.29,6959.21,6952.74,6957.91,27909990
1770748800,6957.88,6958.86,6956.47,6956.84,21046690
1770749100,6956.85,6956.85,6951.33,6951.85,24184910
1770749400,6951.89,6953.67,6949.64,6949.88,23906350
1770749700,6949.91,6958.7,6949.69,6957.58,26181260
1770750000,6957.64,6959.35,6955.1,6955.79,28818640
1770750300,6955.47,6957.44,6953.44,6955.42,23300430
1770750600,6955.42,6958.17,6954.46,6957.7,21701300
1770750900,6957.57,6957.57,6952.62,6953.82,23356820
1770751200,6953.86,6958.76,6953.79,6958.67,22368320
1770751500,6958.65,6959.59,6956.33,6959.45,21945820
1770751800,6959.52,6962.01,6958.26,6958.44,29295610
1770752100,6958.37,6960.42,6958.26,6959.66,22916710
1770752400,6959.65,6960.87,6955,6955.89,27584580
1770752700,6956,6958.83,6955.83,6958.62,26827870
1770753000,6958.65,6958.65,6955.05,6955.65,24190480
1770753300,6955.65,6960.03,6955.57,6958.44,29152680
1770753600,6958.55,6960.56,6955.37,6955.55,32190550
1770753900,6955.59,6956.82,6953.72,6955.47,29013170
1770754200,6955.62,6955.93,6952.28,6953.04,31432200
1770754500,6953.18,6958.23,6953.05,6957.55,33027330
1770754800,6957.38,6959.05,6954.89,6954.89,35633180
1770755100,6954.92,6956.13,6951.83,6953.79,34416420
1770755400,6953.86,6956.45,6951.38,6951.93,40139450
1770755700,6952.04,6953.22,6950.02,6950.02,41429460
1770756000,6950.16,6952.7,6949.93,6950.96,44855990
1770756300,6951.15,6954.71,6950.57,6954.28,53289720
1770756600,6954.45,6954.45,6942.87,6943.89,94684630
1770756900,6944.05,6944.82,6937.53,6944.02,201727360
1770757200,6941.32,6941.82,6941.32,6941.82,587596200
1770820200,6982.9,6993.48,6982.34,6982.74,180537510
1770820500,6982.92,6983.78,6972.76,6973.97,71970940
1770820800,6974.03,6979.32,6972.34,6975.91,66055420
1770821100,6975.64,6984.91,6975.04,6977.41,60321190
1770821400,6977.72,6979.25,6969.68,6971.55,55759700
1770821700,6972,6974.87,6959.36,6961.29,51741830
1770822000,6961.27,6967.45,6955.16,6957.09,54602260
1770822300,6957.22,6957.96,6947.31,6948.22,45706870
1770822600,6947.71,6947.81,6928.79,6937.64,54740250
1770822900,6937.48,6939.19,6927.11,6927.11,51621040
1770823200,6927.41,6928.28,6914.25,6915.56,50395380
1770823500,6915.8,6924.14,6911.97,6917.71,54605050
1770823800,6917.5,6927.84,6916.78,6927.23,44708410
1770824100,6927.42,6933.79,6923.11,6933.49,45581280
1770824400,6933.44,6937.57,6928.78,6933.13,38656580
1770824700,6932.67,6937.02,6924.32,6925.79,38955750
1770825000,6925.76,6945.96,6923.13,6945.57,41671230
1770825300,6945.54,6946.69,6942.63,6943.83,38136170
1770825600,6944.2,6946.62,6937.19,6938.65,39361530
1770825900,6938.55,6939.81,6935.07,6935.72,33292150
1770826200,6935.73,6949.34,6935.43,6949.12,34716300
1770826500,6949.02,6949.94,6944.5,6948.75,33985730
1770826800,6948.73,6955.34,6948.51,6953.93,35172270
1770827100,6953.98,6954.78,6939.44,6939.44,34201870
1770827400,6939.38,6946.97,6936.63,6944.14,38395210
1770827700,6944.18,6947.93,6940.23,6947.92,33477320
1770828000,6948.03,6953.7,6948.03,6950.83,30791050
1770828300,6950.68,6953.05,6945.84,6947.23,29719790
1770828600,6947.27,6950.39,6945.26,6947.96,27489130
1770828900,6947.96,6948.09,6940.72,6941.14,28135130
1770829200,6941.13,6941.13,6934.68,6936.3,30453560
1770829500,6936.11,6944.15,6935.59,6944.11,28913980
1770829800,6944.1,6946.67,6940.96,6944.29,26675110
1770830100,6944.29,6950.74,6941.97,6946.25,28542080
1770830400,6946.44,6951.79,6943.08,6951.48,27954510
1770830700,6951.48,6958.57,6951.48,6955.87,31127150
1770831000,6956.24,6956.81,6951.87,6952.95,33150260
1770831300,6953.01,6954.69,6950.93,6952.94,24440310
1770831600,6952.94,6958.87,6952.94,6958,22545410
1770831900,6957.92,6959.03,6954.5,6958.43,24003530
1770832200,6957.99,6960.27,6954.46,6956.06,28683560
1770832500,6955.97,6956,6946.61,6948.19,25400060
1770832800,6948.2,6949.94,6944.4,6947.13,26891170
1770833100,6947.11,6947.29,6941.13,6941.13,23406890
1770833400,6941.11,6941.11,6936.04,6937.06,27329570
1770833700,6937.07,6945.28,6934.96,6941.75,30990170
1770834000,6941.81,6944.33,6939.96,6943.13,23341040
1770834300,6943.09,6949.53,6941.7,6948.87,27232010
1770834600,6948.74,6950.36,6943.95,6943.95,28481370
1770834900,6943.76,6948.9,6943.28,6948.31,27204500
1770835200,6948.21,6948.21,6942.61,6944.45,24671270
1770835500,6944.53,6949.09,6944.35,6948.91,26182290
1770835800,6949.24,6950.15,6941.68,6949.61,33116280
1770836100,6949.64,6950.9,6947.29,6947.92,28764110
1770836400,6947.89,6948.6,6945.4,6948.6,29014320
1770836700,6948.71,6949.59,6943.74,6946.58,34586650
1770837000,6946.66,6954.59,6945.93,6953.38,24925430
1770837300,6953.41,6955.33,6953.1,6953.96,26802730
1770837600,6953.89,6957.86,6953.77,6957.31,25073940
1770837900,6957.43,6960.08,6956.87,6958.59,28601020
1770838200,6958.4,6958.4,6954,6957.2,26647330
1770838500,6957.15,6959.34,6956.6,6956.6,26898630
1770838800,6956.57,6957.91,6955.37,6957.91,25165520
1770839100,6957.88,6957.96,6944.82,6952.52,37689830
1770839400,6952.47,6953.46,6949.69,6951.21,31132280
1770839700,6951.27,6952.39,6948.94,6949.93,28720110
1770840000,6949.79,6951.91,6948.46,6951.16,33192890
1770840300,6951.22,6951.55,6948.1,6948.65,31005650
1770840600,6948.54,6949.93,6947.89,6948.5,34165200
1770840900,6948.61,6951.22,6947.28,6948.32,36075490
1770841200,6948.14,6948.16,6944.26,6946.81,37076970
1770841500,6947,6947.89,6943.37,6943.43,38960890
1770841800,6943.46,6944.34,6939.77,6940.59,44278090
1770842100,6940.64,6946.48,6940.29,6946.42,47368500
1770842400,6946.82,6949.82,6945.13,6945.55,52342700
1770842700,6945.68,6950.3,6945.44,6950.14,62199200
1770843000,6950.13,6950.13,6942.92,6947.93,102041000
1770843300,6947.79,6947.79,6941.17,6941.17,217386100
1770843600,6940.2,6941.48,6940.2,6941.46,532230600
1770906600,6957.54,6971.8,6957.54,6969.42,167020442
1770906900,6969.15,6970.67,6964.56,6968.54,75348240
1770907200,6968.95,6973.22,6959.42,6960.61,64552488
1770907500,6960.54,6963.38,6953.14,6956.7,67674070
1770907800,6952.52,6959.16,6951.28,6957.3,60217010
1770908100,6957.27,6957.27,6942.64,6945.92,54402030
1770908400,6949.48,6955.84,6943.15,6946.3,61786010
1770908700,6946.57,6951.96,6941.13,6943.15,57980080
1770909000,6943.24,6953.87,6941.72,6953.86,51204710
1770909300,6953.95,6955.79,6948.46,6948.66,45395770
1770909600,6948.05,6956.9,6944.93,6950.32,42606360
1770909900,6950.3,6952.83,6947.5,6950.65,44375560
1770910200,6950.69,6954.25,6939.09,6939.09,44246890
1770910500,6939.11,6940.66,6929.53,6930.42,48771050
1770910800,6930.62,6931.93,6922.93,6923.02,55930000
1770911100,6923.28,6927.81,6921.56,6924.08,54921470
1770911400,6923.99,6926.85,6915.41,6915.41,54052690
1770911700,6914.57,6915.46,6904.98,6905.37,51185980
1770912000,6905.41,6906.76,6899.27,6900.6,55592590
1770912300,6900.28,6901.04,6888.18,6889.38,54024580
1770912600,6889.46,6890.42,6879.8,6882.32,51565860
1770912900,6882.1,6883.48,6870.68,6874.13,56159760
1770913200,6874.05,6875.51,6864,6869.72,58758970
1770913500,6869.52,6869.52,6854.94,6855.38,56014210
1770913800,6855.32,6869.23,6855.04,6863.3,58953220
1770914100,6863.74,6877.17,6863.58,6874.79,56663330
1770914400,6874.69,6877.37,6867.2,6869,46758130
1770914700,6868.73,6872.49,6860.16,6864.73,45229540
1770915000,6864.63,6867.22,6858.74,6861.13,48245220
1770915300,6861.05,6866.35,6861.05,6866.35,40804090
1770915600,6866.03,6866.03,6854.38,6863.1,43090870
1770915900,6863.24,6869.58,6855.8,6868.16,41011400
1770916200,6868.17,6868.17,6855.9,6857.42,33025460
1770916500,6857.54,6860.35,6854.38,6855.68,36405860
1770916800,6855.44,6869.42,6855.23,6868.62,37466460
1770917100,6868.51,6871.5,6858.48,6860.54,48461210
1770917400,6860.69,6867.4,6858.8,6867.4,37904100
1770917700,6867.23,6875.35,6867.23,6868.68,36983610
1770918000,6868.23,6873.4,6866,6870.3,31673560
1770918300,6870.68,6873.37,6860.96,6863.49,30414780
1770918600,6863.57,6867.91,6855.46,6856.55,33430030
1770918900,6856.42,6859.08,6849.38,6849.79,35179880
1770919200,6849.62,6855.06,6844.26,6850.01,43688020
1770919500,6850.24,6860.48,6850.24,6852.83,34486370
1770919800,6852.95,6854.62,6850.42,6852.21,30267590
1770920100,6852.35,6852.49,6844.63,6845.69,30051260
1770920400,6845.56,6856.48,6845.56,6854.33,32685370
1770920700,6854.59,6856.51,6842.45,6851.2,70994330
1770921000,6851.3,6854.75,6847.89,6853.3,33171650
1770921300,6853.33,6861.96,6852.36,6861.96,30258540
1770921600,6862.15,6868.83,6859.57,6868.64,28016390
1770921900,6868.6,6870.52,6865.68,6866.09,32160030
1770922200,6865.9,6873.14,6864.31,6869.85,29104250
1770922500,6870.04,6872.36,6862.45,6866.82,52299670
1770922800,6866.97,6870.28,6863.03,6864.05,31203030
1770923100,6864.17,6868.46,6864.17,6865.35,27783950
1770923400,6865.22,6865.83,6856.34,6861.18,32426480
1770923700,6861.26,6871.36,6861.23,6870.67,30307000
1770924000,6870.97,6874.16,6869.45,6872.24,30914300
1770924300,6872.12,6872.79,6860.17,6861.19,38473900
1770924600,6861.29,6870,6861.29,6867.68,35679700
1770924900,6867.66,6873.19,6867.25,6873.07,30823200
1770925200,6873.13,6874.71,6867.48,6869.84,33041300
1770925500,6869.85,6876.79,6869.85,6876.7,31646900
1770925800,6876.87,6879.12,6873.16,6873.51,32279400
1770926100,6873.52,6877.7,6867.81,6870.79,45174700
1770926400,6871.05,6874.19,6869.93,6873.68,35045400
1770926700,6874,6874.63,6866.69,6866.92,34799900
1770927000,6867,6868.8,6862.11,6868.28,35679100
1770927300,6868.44,6868.57,6861.01,6861.17,35412300
1770927600,6861.12,6861.24,6855.55,6856.94,40599000
1770927900,6857.08,6857.2,6851.13,6851.87,38740500
1770928200,6851.65,6853.28,6845.28,6848.88,48013500
1770928500,6848.86,6851.01,6847.15,6848.86,50354500
1770928800,6848.93,6853.05,6844.19,6845.86,56392000
1770929100,6846.04,6846.7,6836.23,6838.56,69638900
1770929400,6838.46,6838.46,6824.04,6836.75,116049200
1770929700,6837.22,6837.89,6829.74,6833.53,247635900
1770930000,6832.65,6832.77,6832.65,6832.77,598809000
1770993000,6832.34,6845.3,6827.58,6830.98,168528792
1770993300,6831.54,6831.96,6817.25,6817.25,66772518
1770993600,6817.57,6823.2,6794.55,6822.42,71550690
1770993900,6822.68,6846.67,6822.68,6833.24,67278300
1770994200,6833.35,6833.84,6818.27,6824.97,59869690
1770994500,6824.39,6838.99,6815.05,6816.56,51960270
1770994800,6817.7,6834.87,6817.7,6829.63,55026080
1770995100,6829.33,6842.63,6819.83,6842.63,49075410
1770995400,6842.5,6847.17,6832.65,6833.14,47473140
1770995700,6832.75,6840.82,6824.51,6829.23,41642550
1770996000,6828.83,6840.36,6824.54,6831.59,40084060
1770996300,6831.23,6851.65,6830.32,6848.52,41590430
1770996600,6848.56,6863.47,6848.53,6860.01,41734240
1770996900,6860.07,6864.25,6847.99,6848.03,44170340
1770997200,6848.31,6850.01,6834.72,6835.01,38626330
1770997500,6835.26,6840.55,6827.22,6829.29,41330280
1770997800,6829.84,6846.53,6829.58,6845.11,36312850
1770998100,6844.85,6849.96,6841.95,6844.45,33601940
1770998400,6843.91,6852.91,6843.91,6852.91,31188760
1770998700,6852.91,6861.2,6852.23,6859.12,32070170
1770999000,6859.24,6859.28,6846.32,6852.49,33895180
1770999300,6852.75,6859.16,6850.67,6850.67,29415150
1770999600,6850.65,6852.89,6838.24,6842.29,29017070
1770999900,6842.43,6857.3,6841.9,6855.4,29980390
1771000200,6856.39,6860.03,6849.32,6857.08,32233390
1771000500,6857.46,6862.26,6852.69,6862.26,29155850
1771000800,6862.59,6865,6859.2,6864.87,27099480
1771001100,6864.78,6868.57,6863.04,6863.68,27565290
1771001400,6863.82,6868.56,6862.11,6868.34,24311790
1771001700,6868.4,6873.75,6866.84,6866.84,26993450
1771002000,6866.46,6873.64,6864.5,6872.18,26836660
1771002300,6872.21,6875.82,6870.4,6871.84,26907720
1771002600,6871.8,6879.6,6871.68,6879.26,24475910
1771002900,6879.24,6879.38,6868.32,6869.53,23917530
1771003200,6869.93,6879.43,6869.78,6877.06,24530140
1771003500,6877.42,6877.83,6872.72,6872.9,24778980
1771003800,6872.88,6880.07,6872.25,6878.08,23371700
1771004100,6878.04,6879.64,6875.69,6878.46,21505330
1771004400,6878.71,6881.96,6876.49,6876.58,22475590
1771004700,6876.69,6879.12,6873.91,6879.08,23013910
1771005000,6879.14,6879.14,6872.68,6873.95,21619490
1771005300,6874.09,6874.81,6868.15,6869.74,24616130
1771005600,6869.83,6872.43,6862.92,6864.04,24135720
1771005900,6864.05,6868.23,6860.67,6866.89,21731000
1771006200,6866.73,6873.1,6866.73,6871.8,21173420
1771006500,6871.91,6876.84,6869.64,6872.44,23685080
1771006800,6872.37,6880.95,6872.04,6878.07,21655260
1771007100,6878.01,6880.11,6869.61,6871.81,38275960
1771007400,6872.13,6877.37,6870.71,6876.61,19844350
1771007700,6876.67,6879.06,6872.33,6876.62,20691620
1771008000,6876.61,6877.19,6868.36,6868.83,18848980
1771008300,6868.82,6875.96,6868.82,6871.29,19812740
1771008600,6871.43,6871.43,6863.8,6868.15,20179160
1771008900,6868.16,6869.47,6863.41,6866.62,31486950
1771009200,6866.5,6869.27,6864.15,6864.46,22764960
1771009500,6864.55,6870.87,6864.52,6870.38,22335470
1771009800,6870.3,6872.83,6866.43,6869.1,21882720
1771010100,6869.27,6869.74,6865.34,6869.22,18382250
1771010400,6869.27,6872.44,6867.94,6872.12,20313280
1771010700,6872.12,6872.28,6859.69,6861.84,27164550
1771011000,6861.94,6867.82,6861.64,6865.42,25257310
1771011300,6865.53,6866.73,6857.55,6859.51,22475980
1771011600,6859.61,6861.19,6852.73,6855.4,22513310
1771011900,6855.51,6860.91,6854.36,6857.19,21593150
1771012200,6857.44,6858.09,6850.62,6851.48,21897650
1771012500,6851.56,6854.15,6842.41,6842.81,30583510
1771012800,6842.85,6851.26,6842.85,6850.86,25682100
1771013100,6850.73,6851.52,6846.31,6849.77,27576850
1771013400,6849.93,6849.93,6840.45,6840.45,28614910
1771013700,6840.4,6844.88,6838.12,6844.88,33236600
1771014000,6844.75,6844.86,6836.19,6836.19,30501990
1771014300,6836.05,6837.27,6823,6825.64,35390290
1771014600,6825.42,6830.85,6821.51,6821.51,41604260
1771014900,6821.63,6824.99,6819.6,6822.51,38810420
1771015200,6822.52,6826.73,6817.62,6821.1,44868120
1771015500,6821.01,6832.26,6820.5,6831.32,56434530
1771015800,6831.18,6834.98,6822.98,6834.28,90032550
1771016100,6834.24,6836.99,6828,6835.07,205151330
1771016400,6835.71,6836.18,6835.71,6836.18,496575200
1771338600,6819.65,6837.7,6816.11,6834.64,168960837
1771338900,6834.56,6845.24,6832.23,6843.36,57981489
1771339200,6843,6844.77,6821.81,6824.37,52330564
1771339500,6824.47,6829.36,6814.65,6819.75,60993510
1771339800,6820.15,6822.33,6793.68,6794.94,52124500
1771340100,6795.14,6796.16,6783.33,6783.87,48935250
1771340400,6783.57,6799.52,6780.48,6799.52,46633380
1771340700,6799.39,6802.54,6791.56,6792.02,39948490
1771341000,6792.03,6796.87,6784.46,6787.58,43578520
1771341300,6787.62,6814.83,6786.66,6814.01,42476610
1771341600,6814.1,6814.41,6795.29,6796.16,39335970
1771341900,6796.29,6798.95,6785.7,6791.31,35501590
1771342200,6790.99,6793.02,6775.84,6777.89,33291270
1771342500,6777.97,6785.85,6775.7,6775.91,34078880
1771342800,6776.02,6783.91,6775.5,6783.42,33844900
1771343100,6783.39,6798.61,6782.78,6794.41,36512160
1771343400,6794.29,6799.39,6788.09,6796.95,32865060
1771343700,6796.91,6803.43,6794.51,6803.43,31621440
1771344000,6803.72,6815.85,6802.77,6813.34,35361210
1771344300,6813.32,6829.35,6812.91,6828.91,34098110
1771344600,6828.9,6843.33,6828.64,6840.85,35266100
1771344900,6840.86,6846.6,6837.79,6845.6,32197200
1771345200,6845.3,6849.56,6841.23,6848.5,31611620
1771345500,6848.49,6848.88,6833.73,6834.1,30840360
1771345800,6834.26,6836.47,6826.91,6836.11,32042100
1771346100,6835.74,6845.71,6834.09,6842.46,29667530
1771346400,6842.52,6843.15,6836.05,6836.05,24353370
1771346700,6836.06,6839.56,6833.58,6834.73,22746750
1771347000,6834.84,6842.36,6834.84,6842.36,21557850
1771347300,6842.23,6847.87,6839.2,6842.73,24953280
1771347600,6842.74,6843.08,6834.02,6838.02,23455050
1771347900,6837.99,6841.35,6835.18,6835.18,22359460
1771348200,6835.24,6836.55,6826.95,6830.84,23536220
1771348500,6830.71,6833.68,6828.09,6832.16,24401870
1771348800,6831.97,6832.77,6823.25,6828.78,24402860
1771349100,6828.84,6839.12,6828.11,6839.12,22778700
1771349400,6839.51,6840.79,6828.51,6835.52,25253880
1771349700,6835.37,6838.29,6832.56,6834.15,20855260
1771350000,6834.29,6834.29,6818.86,6818.86,26335790
1771350300,6818.79,6823.9,6814.14,6821.47,24570090
1771350600,6821.16,6824.78,6809.68,6812.48,23967800
1771350900,6812.53,6828.82,6811.53,6828.2,23417740
1771351200,6828.28,6829.12,6821.9,6825.25,20638780
1771351500,6825.38,6826.12,6819.46,6821.38,20030310
1771351800,6821.37,6825.44,6816.75,6821.46,20629190
1771352100,6821.56,6823.67,6817.63,6820.73,18459910
1771352400,6820.84,6842.83,6820.11,6838.78,32429490
1771352700,6838.57,6842.76,6832.99,6841.36,22444550
1771353000,6841.51,6846.98,6838.83,6845.29,25297010
1771353300,6845.27,6851.4,6841.24,6851.4,21330860
1771353600,6851.63,6858.59,6851.21,6854.27,22470210
1771353900,6854.33,6857.18,6853.29,6856.82,21718690
1771354200,6856.8,6861.96,6854.99,6861.59,22351270
1771354500,6861.79,6865.17,6857.17,6858.49,21473520
1771354800,6858.88,6862.4,6857.06,6861.56,22158940
1771355100,6861.59,6862.83,6856.89,6857.83,23619950
1771355400,6857.96,6860.15,6854.61,6860,23232020
1771355700,6860.06,6860.39,6856.47,6857.15,21041280
1771356000,6857.14,6863.85,6856.52,6863.6,21125620
1771356300,6863.35,6863.56,6856.97,6857.11,25192700
1771356600,6857.55,6863.81,6856.38,6863.81,24355890
1771356900,6864.16,6866.73,6861,6863.14,23038590
1771357200,6863.28,6866.99,6862.65,6865.42,23233050
1771357500,6865.53,6865.53,6861.68,6861.7,21947910
1771357800,6861.86,6861.91,6854.04,6857.43,24682080
1771358100,6857.38,6858.05,6852.51,6853.6,23370180
1771358400,6853.71,6858.91,6853.04,6855.84,25420050
1771358700,6855.91,6856.56,6851.6,6852.05,22795920
1771359000,6852.13,6853.11,6850.07,6853.11,24864370
1771359300,6853.2,6855.13,6849.01,6849.01,27743900
1771359600,6849.24,6851.27,6845.05,6846.13,29695000
1771359900,6846.04,6849.05,6845.32,6847.04,29831440
1771360200,6846.94,6846.94,6839.29,6842.25,37032790
1771360500,6841.88,6843.21,6838.39,6839.65,36598630
1771360800,6839.69,6850.52,6839.35,6848.36,41552590
1771361100,6848.08,6848.34,6843.78,6846.11,48547410
1771361400,6845.89,6849.37,6839.05,6841.78,87426850
1771361700,6841.77,6844.99,6837.74,6844.99,209893230
1771362000,6844.1,6844.1,6843.21,6843.21,470231600
1771425000,6859.82,6862.33,6849.66,6853.39,137282279
1771425300,6853.72,6864.32,6851.31,6860.87,54676242
1771425600,6860.62,6872.69,6858.91,6869.31,48363215
1771425900,6869.31,6871.05,6855.41,6855.82,49688984
1771426200,6856.09,6871.88,6855.05,6871.19,46174230
1771426500,6871.01,6882.2,6870.32,6880.24,41175930
1771426800,6880.71,6894.35,6880.09,6894.21,48149600
1771427100,6894.31,6899.33,6890.88,6893.16,42709460
1771427400,6892.68,6896.84,6888.92,6896.51,37577410
1771427700,6896.42,6902.99,6895.71,6897.64,40718560
1771428000,6897.7,6900.09,6895.35,6895.54,35507560
1771428300,6895.52,6898.71,6893.68,6897.07,33974760
1771428600,6897.22,6897.55,6891.95,6892.1,33154230
1771428900,6892.09,6899.09,6891.83,6898.74,32477560
1771429200,6899.05,6903.11,6898.06,6901.38,32326270
1771429500,6901.52,6904.54,6899.36,6901.92,30135060
1771429800,6902.08,6903.51,6899.1,6902.9,28664060
1771430100,6903.16,6905.73,6902.49,6903.88,30391800
1771430400,6903.92,6904.39,6901.05,6904.06,30396670
1771430700,6904.1,6907.85,6901.74,6902.08,30520430
1771431000,6902.36,6904.34,6901.37,6902.47,28325690
1771431300,6902.48,6905,6900.32,6900.32,24999880
1771431600,6900.54,6901.85,6898.76,6901.27,24752970
1771431900,6901.39,6902.1,6898.89,6900.6,24369490
1771432200,6900.66,6905.59,6899.95,6902.87,24143260
1771432500,6902.99,6904.05,6901.62,6903.78,23320280
1771432800,6903.83,6904.89,6901.72,6902.19,24599480
1771433100,6902,6903.13,6899.37,6899.38,24609280
1771433400,6899.46,6900.61,6894.81,6895.81,22658320
1771433700,6895.62,6897.78,6893.36,6893.8,21498170
1771434000,6893.92,6899.76,6892.68,6899.7,23634970
1771434300,6899.8,6906.89,6899.73,6902.84,22386550
1771434600,6902.87,6903.85,6898.36,6900.75,18650810
1771434900,6900.63,6904.27,6899.51,6904.13,19890870
1771435200,6904.13,6904.63,6902.99,6903.11,18234130
1771435500,6903.11,6903.11,6900.07,6900.51,18560370
1771435800,6900.52,6902.2,6897.4,6897.67,17518230
1771436100,6897.76,6900.91,6897.74,6900.53,18592160
1771436400,6900.58,6900.58,6897.65,6898.82,17311140
1771436700,6898.85,6901.8,6898.11,6900.48,18962420
1771437000,6900.44,6905.06,6900.32,6904.98,18161400
1771437300,6904.89,6905.84,6901.92,6902.73,17920830
1771437600,6903.02,6909.12,6902.94,6905.87,21246710
1771437900,6905.86,6906.04,6902.85,6903.21,19056540
1771438200,6903.27,6904.4,6902.15,6903.15,20733430
1771438500,6903.12,6905.55,6903.02,6903.34,18919250
1771438800,6903.43,6903.67,6899.35,6899.57,17747970
1771439100,6899.56,6900.63,6893.71,6895.86,23501280
1771439400,6895.95,6897.55,6893.02,6895.81,19758740
1771439700,6895.78,6898.29,6894.87,6894.9,20832870
1771440000,6894.91,6895.18,6885.03,6888.74,25313290
1771440300,6888.77,6893.49,6888.11,6889.78,22370570
1771440600,6889.82,6889.87,6879.33,6887.87,23211450
1771440900,6887.49,6888.8,6885.37,6888,23441860
1771441200,6887.69,6891.28,6884.12,6891.27,25108150
1771441500,6891.24,6891.68,6885.26,6885.41,22939410
1771441800,6885.18,6888.47,6882.52,6882.61,22655270
1771442100,6882.71,6882.98,6879.25,6880.11,24370380
1771442400,6880.05,6886.84,6880.04,6884.82,23948010
1771442700,6884.91,6886.71,6881.19,6882.23,25161970
1771443000,6882.24,6883.93,6875.54,6877.42,27820100
1771443300,6877.22,6877.22,6867,6870.15,26338690
1771443600,6870.07,6874.32,6868.84,6869.96,24419530
1771443900,6870,6875.48,6869.31,6871.29,23741270
1771444200,6871.05,6871.74,6866.31,6867.07,23850290
1771444500,6867.05,6867.1,6858.67,6863.16,30817470
1771444800,6863.53,6871.36,6863.53,6868.13,29236980
1771445100,6867.98,6868.28,6862.99,6863.46,28155000
1771445400,6863.45,6864.58,6859.51,6861.85,28191100
1771445700,6861.89,6864.1,6857.46,6861.34,27963280
1771446000,6861.3,6861.46,6857.64,6861.36,26895330
1771446300,6861.67,6861.92,6858.85,6860.08,31911470
1771446600,6859.95,6869.65,6859.54,6869.32,37434080
1771446900,6869.18,6873.69,6867.86,6873.12,39085850
1771447200,6873.28,6876.41,6871.68,6874.81,41211000
